MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,Label
1.351049083,101.8571528,3662.55168,1.533606002,114.0160016,4320.671811,1.811314248,127.8422906,4721.547189,3.612227524,251.894065,27368.36259,27.81711634,296.0896723,30621.61095,1.351049083,101.8571528,3662.55168,1.533606002,114.0160016,4320.671811,1.811314248,127.8422906,4721.547189,3.612227524,251.894065,27368.36259,27.81711634,296.0896723,30621.61095,1.351049083,101.8571528,60.51901916,209.437054,3662.55168,0,0,1.533606002,114.0160016,65.73181734,215.6122645,4320.671811,0,0,1.811098446,127.8031481,68.62364988,223.2098668,4709.205322,1.24E-12,0,2.264297306,134.2049626,68.99541953,226.9360527,4760.367916,-6.87E-20,0,10.6439973,134.8975202,68.99891467,227.3469836,4760.850318,-0.030435848,-0.000455614,1.351049083,7.876453382,163.4289142,1.533606002,10.44486736,192.7952871,1.811098446,13.35724009,210.1322739,2.264297306,14.73001326,212.1185965,10.6439973,107.8405527,1.39832E+11,1.351049083,101.8571528,60.51901916,209.437054,3662.55168,0,0,1.533606002,114.0160016,65.73181734,215.6122645,4320.671811,0,0,1.811098446,127.8031481,68.62364988,223.2098668,4709.205322,1.24E-12,0,2.264297306,134.2049626,68.99541953,226.9360527,4760.367916,-6.87E-20,0,10.6439973,134.8975202,68.99891467,227.3469836,4760.850318,-0.030435848,-0.000455614
1.000000039,60.00000164,0.000212654,1.000046108,60.00249046,0.333727208,1.056322455,63.61730865,484.0715355,3.552959203,197.8844201,27112.47428,27.8682255,287.6180287,31451.10958,1.000000039,60.00000164,0.000212654,1.000046108,60.00249046,0.333727208,1.056322455,63.61730865,484.0715355,3.552959203,197.8844201,27112.47428,27.8682255,287.6180287,31451.10958,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,-8.72E-201,0,1.016046903,60,9.54E-07,84.85281374,1.02E-12,4.81E-29,7.48E-17,2.986624832,60.00074607,0.695258208,84.85463466,1.528938054,0.146489897,0.174944605,1,59.84117103,0,1,59.84117103,0,1,59.84117103,0,1.016046903,59.84532081,0.001084189,2.986624832,377.8545909,4.80189E+11,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,-8.72E-201,0,1.016046903,60,9.54E-07,84.85281374,1.02E-12,4.81E-29,7.48E-17,2.986600978,60,1.17E-06,84.85281374,1.64E-12,6.89E-29,6.18E-17
1.00008799,61.99982404,0.000351916,1.003687059,61.99266212,0.015829591,1.163186108,62.22689602,68.22701034,3.94767018,163.4629983,23737.00648,28.35257281,279.660443,32073.8753,1.00008799,61.99982404,0.000351916,1.003687059,61.99266212,0.015829591,1.163186108,62.22689602,68.22701034,3.94767018,163.4629983,23737.00648,28.35257281,279.660443,32073.8753,1,62,0,62,0,0,0,1,62,0,62,0,0,0,1,62,0,62,0,0,0,1.000133675,62,6.74E-07,62,4.55E-13,0,0,1.53127341,61.99999833,0.001825388,61.99999833,3.33E-06,0,0,1,128.6898272,0,1,128.6898272,0,1,128.6898272,0,1.000133675,128.7059605,1.947129311,1.53127341,775.5290417,9.24368E+11,1,62,0,62,0,0,0,1,62,0,62,0,0,0,1,62,0,62,0,0,0,1.000133675,62,6.74E-07,62,4.55E-13,0,0,1.53127341,61.99999833,0.001825388,61.99999833,3.33E-06,0,0
1,429,1.95E-08,1.00000002,428.9999927,0.00267241,1.003145099,427.8500791,420.6516636,3.185442408,246.8225345,31471.52128,27.72466838,285.0469658,31692.41022,1,429,1.95E-08,1.00000002,428.9999927,0.00267241,1.003145099,427.8500791,420.6516636,3.185442408,246.8225345,31471.52128,27.72466838,285.0469658,31692.41022,1,429,0,429,0,0,0,1,429,0,429,0,0,0,1.000000003,429.0000001,0.001773182,429.0000001,3.14E-06,0,0,1.430101451,437.2209053,16.42177391,437.2209053,269.6746585,0,0,14.00693221,454.3823767,19.92573292,454.3823767,397.0348322,0,0,1,29.994555,0,1,29.994555,0,1.000000003,29.99455494,1.68E-06,1.430101451,23.94818806,143.8291514,14.00693221,74.66075696,95241512081,1,429,0,429,0,0,0,1,429,0,429,0,0,0,1.000000003,429.0000001,0.001773182,429.0000001,3.14E-06,0,0,1.430101451,437.2209053,16.42177391,437.2209053,269.6746585,0,0,14.00693158,454.3823889,19.92564903,454.3823889,397.0314894,0,0
1.990686666,449.0935691,399.9912448,1.994401565,449.0561379,399.9983262,2.001269574,448.4119871,633.7880872,4.184846342,299.9134839,32928.13207,28.72414955,291.4510904,31726.1188,1.990686666,449.0935691,399.9912448,1.994401565,449.0561379,399.9983262,2.001269574,448.4119871,633.7880872,4.184846342,299.9134839,32928.13207,28.72414955,291.4510904,31726.1188,1.990686666,449.0935691,19.99978112,449.0935691,399.9912448,0,0,1.994401546,449.0561417,19.9999212,449.0561417,399.9968481,0,0,1.998130358,449.018714,19.99999125,449.018714,399.9996498,0,0,2.429833847,450.2996163,20.08150291,450.2996163,403.266759,0,0,15.00667008,455.3564518,19.59253553,455.3564518,383.8674485,0,0,1.990686666,14.92846968,224.8729216,1.994401546,14.95653258,224.8760718,1.998130358,14.98459577,224.8776469,2.429833847,14.09340386,223.497,15.00667008,69.6857654,88894900451,1.990686666,449.0935691,19.99978112,449.0935691,399.9912448,0,0,1.994401546,449.0561417,19.9999212,449.0561417,399.9968481,0,0,1.998130358,449.018714,19.99999125,449.018714,399.9996498,0,0,2.429833847,450.2996163,20.08150291,450.2996163,403.266759,0,0,15.00666946,455.3564632,19.59245532,455.3564632,383.8643057,0,0
2.976380025,456.4536611,372.6651388,2.985789159,456.4055725,373.2917451,2.998384729,455.9453809,535.8239554,5.184242702,332.9147391,31133.53903,29.72373519,297.4916808,31706.845,2.976380025,456.4536611,372.6651388,2.985789159,456.4055725,373.2917451,2.998384729,455.9453809,535.8239554,5.184242702,332.9147391,31133.53903,29.72373519,297.4916808,31706.845,2.976380025,456.4536611,19.30453674,456.4536611,372.6651388,0,0,2.985789139,456.4055751,19.32073301,456.4055751,373.2907241,0,0,2.995250038,456.3574288,19.33682094,456.3574288,373.9126442,0,0,3.429483357,456.3356227,19.34406471,456.3356227,374.1928395,0,0,16.00645361,456.3337793,19.34474367,456.3337793,374.2191077,0,0,2.976380025,9.913522533,199.0257865,2.985789139,9.947990208,199.3751223,2.995250038,9.982504319,199.722548,3.429483357,9.984527611,199.3443458,16.00645361,65.33229111,83341209541,2.976380025,456.4536611,19.30453674,456.4536611,372.6651388,0,0,2.985789139,456.4055751,19.32073301,456.4055751,373.2907241,0,0,2.995250038,456.3574288,19.33682094,456.3574288,373.9126442,0,0,3.429483357,456.3356227,19.34406471,456.3356227,374.1928395,0,0,16.00645299,456.3337901,19.34466696,456.3337901,374.2161399,0,0
1,110,0,1,110,0,1,110,0,1,110,0,1.124933178,110.0020309,0.670981946,1,110,0,1,110,0,1,110,0,1,110,0,1.124933178,110.0020309,0.670981946,1,110,0,110,0,0,0,1,110,0,110,0,0,0,1,110,0,110,0,0,0,1,110,0,110,0,0,0,1.124923259,109.9999701,0.024446823,109.9999701,0.000597647,0,0,1,374.9566641,0,1,374.9566641,0,1,374.9566641,0,1,374.9566641,3.22E-07,1.124923259,1066.77918,1.08158E+12,1,110,0,110,0,0,0,1,110,0,110,0,0,0,1,110,0,110,0,0,0,1,110,0,110,0,0,0,1.124923259,109.9999701,0.024446823,109.9999701,0.000597647,0,0
1,204,0,1,204,1.31E-07,1.000263965,204.0664871,16.8880969,3.037751149,290.4771816,24554.54202,28.07384671,294.1614752,30877.69261,1,204,0,1,204,1.31E-07,1.000263965,204.0664871,16.8880969,3.037751149,290.4771816,24554.54202,28.07384671,294.1614752,30877.69261,1,204,0,274.0529146,0,0,0,1,204,0,274.0529146,0,0,0,1.000000002,203.9999998,0.004658739,274.0529145,2.17E-05,-5.59E-30,0,1.288809383,188.3596253,43.74643286,262.6182561,1913.750388,-2.66E-21,0,9.663084301,142.0487028,68.63811572,231.6617015,4711.191023,-0.029101992,-0.000437937,1,29.7087388,0,1,29.7087388,0,1.000000002,29.70873877,9.86E-07,1.288809383,26.35215517,86.54436213,9.663084301,99.75495484,1.25361E+11,1,204,0,274.0529146,0,0,0,1,204,0,274.0529146,0,0,0,1.000000002,203.9999998,0.004658739,274.0529145,2.17E-05,-5.59E-30,0,1.288809383,188.3596253,43.74643286,262.6182561,1913.750388,-2.66E-21,0,9.663084301,142.0487028,68.63811572,231.6617015,4711.191023,-0.029101992,-0.000437937
1.18727553,87.76750256,2530.091186,1.366006351,102.9755795,3735.43649,1.715501964,123.584803,4641.565616,3.937661926,233.4694481,27865.77796,28.97994693,286.2883941,31546.55623,1.18727553,87.76750256,2530.091186,1.366006351,102.9755795,3735.43649,1.715501964,123.584803,4641.565616,3.937661926,233.4694481,27865.77796,28.97994693,286.2883941,31546.55623,1.18727553,87.76750256,50.30001179,202.9584551,2530.091186,0,0,1.366006351,102.9755795,61.11821733,209.9832612,3735.43649,0,0,1.715313148,123.5482176,68.0430502,220.8011822,4629.85668,-1.09E-12,0,2.246345098,133.8890876,68.99105648,226.7493942,4759.765874,8.75E-13,4.70E-09,10.63076377,134.8950585,68.99910052,227.345395,4760.875934,-0.020069665,-0.000333328,1.18727553,5.093234713,113.4745588,1.366006351,8.313973213,167.5342809,1.715313148,12.6708086,207.6490155,2.246345098,14.8362033,213.30435,10.63076377,90.41681095,1.13569E+11,1.18727553,87.76750256,50.30001179,202.9584551,2530.091186,0,0,1.366006351,102.9755795,61.11821733,209.9832612,3735.43649,0,0,1.715313148,123.5482176,68.0430502,220.8011822,4629.85668,-1.09E-12,0,2.246345098,133.8890876,68.99105648,226.7493942,4759.765874,8.75E-13,4.70E-09,10.63076377,134.8950585,68.99910052,227.345395,4760.875934,-0.020069665,-0.000333328
1,429,0,1,429,5.24E-10,1.000025415,428.9922381,2.488510096,2.29511477,318.6636852,25124.45211,26.93012252,291.587724,31103.32655,1,429,0,1,429,5.24E-10,1.000025415,428.9922381,2.488510096,2.29511477,318.6636852,25124.45211,26.93012252,291.587724,31103.32655,1,429,0,429,0,0,0,1,429,0,429,0,0,0,1.000000003,429.0000001,0.001770948,429.0000001,3.14E-06,0,0,1.428759713,437.2032085,16.40852074,437.2032085,269.239553,0,0,14.0015056,454.3815765,19.92591358,454.3815765,397.042032,0,0,1,29.99749994,0,1,29.99749994,0,1.000000003,29.99749989,1.68E-06,1.428759713,23.9917621,143.945471,14.0015056,62.80864885,77388906213,1,429,0,429,0,0,0,1,429,0,429,0,0,0,1.000000003,429.0000001,0.001770948,429.0000001,3.14E-06,0,0,1.428759713,437.2032085,16.40852074,437.2032085,269.239553,0,0,14.0015051,454.3815864,19.92584542,454.3815864,397.0393159,0,0
1.996095133,449.0391251,399.9984692,1.997655247,449.0234751,399.9994489,1.999243199,449.0036914,401.3989802,3.294935183,364.2901714,22276.82027,27.92991179,297.9397769,31076.28948,1.996095133,449.0391251,399.9984692,1.997655247,449.0234751,399.9994489,1.999243199,449.0036914,401.3989802,3.294935183,364.2901714,22276.82027,27.92991179,297.9397769,31076.28948,1.996095133,449.0391251,19.99996173,449.0391251,399.9984692,0,0,1.997655247,449.0234751,19.99998622,449.0234751,399.9994489,0,0,1.999217807,449.007825,19.99999847,449.007825,399.9999388,0,0,2.428647917,450.2955926,20.08145876,450.2955926,403.2649861,0,0,15.00139604,455.3560473,19.59261751,455.3560473,383.870661,0,0,1.996095133,14.96997418,224.9447079,1.997655247,14.98171027,224.9452588,1.999217807,14.99344636,224.9455343,2.428647917,14.1135772,224.0810468,15.00139604,58.62187052,72230126168,1.996095133,449.0391251,19.99996173,449.0391251,399.9984692,0,0,1.997655247,449.0234751,19.99998622,449.0234751,399.9994489,0,0,1.999217807,449.007825,19.99999847,449.007825,399.9999388,0,0,2.428647917,450.2955926,20.08145876,450.2955926,403.2649861,0,0,15.00139554,455.3560566,19.59255234,455.3560566,383.8681074,0,0
2.988898762,456.3866054,373.5420568,2.993330928,456.3653044,373.814674,2.997799572,456.3411761,375.0600057,4.294697183,389.1370521,19123.80655,28.92971004,303.9218701,31001.56661,2.988898762,456.3866054,373.5420568,2.993330928,456.3653044,373.814674,2.997799572,456.3411761,375.0600057,4.294697183,389.1370521,19123.80655,28.92971004,303.9218701,31001.56661,2.988898762,456.3866054,19.32723614,456.3866054,373.5420568,0,0,2.993330928,456.3653044,19.33428752,456.3653044,373.814674,0,0,2.997774198,456.343993,19.34131735,456.343993,374.0865568,0,0,3.42847249,456.3345524,19.34442259,456.3345524,374.2066854,0,0,16.00128768,456.3337157,19.3447522,456.3337157,374.2194375,0,0,2.988898762,9.961797846,199.5698664,2.993330928,9.977028694,199.7230844,2.997774198,9.99226774,199.8759206,3.42847249,9.997302352,199.8695432,16.00128768,54.95836358,67716106772,2.988898762,456.3866054,19.32723614,456.3866054,373.5420568,0,0,2.993330928,456.3653044,19.33428752,456.3653044,373.814674,0,0,2.997774198,456.343993,19.34131735,456.343993,374.0865568,0,0,3.42847249,456.3345524,19.34442259,456.3345524,374.2066854,0,0,16.00128717,456.3337244,19.34468987,456.3337244,374.2170261,0,0
1,204,0,1,204,1.29E-07,1.000262768,204.0662898,16.82178113,2.687367037,320.2454383,20015.95533,27.34946381,300.2683481,30219.75043,1,204,0,1,204,1.29E-07,1.000262768,204.0662898,16.82178113,2.687367037,320.2454383,20015.95533,27.34946381,300.2683481,30219.75043,1,204,0,274.0529146,0,0,0,1,204,0,274.0529146,0,0,0,1.000000002,203.9999998,0.004969199,274.0529145,2.47E-05,-3.08E-21,0,1.290240467,188.2285028,43.90588223,262.524226,1927.726494,1.82E-13,1.54E-09,9.663484776,142.0461994,68.63854358,231.660041,4711.249727,-0.023560726,-0.000393365,1,29.52258992,0,1,29.52258992,0,1.000000002,29.52258988,1.09E-06,1.290240467,26.2188773,85.5880418,9.663484776,84.11533458,1.01816E+11,1,204,0,274.0529146,0,0,0,1,204,0,274.0529146,0,0,0,1.000000002,203.9999998,0.004969199,274.0529145,2.47E-05,-3.08E-21,0,1.290240467,188.2285028,43.90588223,262.524226,1927.726494,1.82E-13,1.54E-09,9.663484776,142.0461994,68.63854358,231.660041,4711.249727,-0.023560726,-0.000393365
1.213375931,90.26772919,2760.023948,1.395810451,105.1327076,3868.944847,1.734417792,124.4624652,4660.9588,3.605612892,249.7316461,27420.23814,28.26510077,291.9800936,31023.57678,1.213375931,90.26772919,2760.023948,1.395810451,105.1327076,3868.944847,1.734417792,124.4624652,4660.9588,3.605612892,249.7316461,27420.23814,28.26510077,291.9800936,31023.57678,1.213375931,90.26772919,52.53593007,204.0521084,2760.023948,0,0,1.395810451,105.1327076,62.20084281,211.0494876,3868.944847,0,0,1.734224863,124.425544,68.18490214,221.2932805,4649.180879,-4.51E-22,0,2.250989221,133.9285969,68.99168135,226.7727256,4759.852095,7.03E-14,0,10.63367648,134.89475,68.99925398,227.3451079,4760.89709,-0.019970586,-0.000368047,1.213375931,5.558966576,122.5322474,1.395810451,8.691048102,171.7631861,1.734224863,12.75608839,206.402043,2.250989221,14.76916847,211.5651021,10.63367648,76.2469714,92241457087,1.213375931,90.26772919,52.53593007,204.0521084,2760.023948,0,0,1.395810451,105.1327076,62.20084281,211.0494876,3868.944847,0,0,1.734224863,124.425544,68.18490214,221.2932805,4649.180879,-4.51E-22,0,2.250989221,133.9285969,68.99168135,226.7727256,4759.852095,7.03E-14,0,10.63367648,134.89475,68.99925398,227.3451079,4760.89709,-0.019970586,-0.000368047
1.000000036,60.00000108,0.000130797,1.000042184,60.00190382,0.249122956,1.054025093,63.30408704,440.9746314,3.548726755,196.2669363,26978.92831,28.3014024,283.7833233,31761.69213,1.000000036,60.00000108,0.000130797,1.000042184,60.00190382,0.249122956,1.054025093,63.30408704,440.9746314,3.548726755,196.2669363,26978.92831,28.3014024,283.7833233,31761.69213,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,-6.69E-219,0,1.015702942,60,6.74E-07,84.85281374,4.55E-13,7.43E-31,0,2.968282353,60.00049472,0.56615755,84.85402119,1.013830031,0.097125197,0.174922783,1,60.15788317,0,1,60.15788317,0,1,60.15788317,0,1.015702942,60.1530509,0.001503796,2.968282353,270.8241032,3.18416E+11,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,0,0,1,60,0,84.85281374,0,-6.69E-219,0,1.015702942,60,6.74E-07,84.85281374,4.55E-13,7.43E-31,0,2.968266631,60,6.74E-07,84.85281374,1.44E-12,6.81E-29,8.65E-17
1,429,0,1,429,1.38E-05,1.000491206,428.8204561,65.84273511,2.647835469,284.1625274,29520.45345,27.21151267,289.119913,31340.95952,1,429,0,1,429,1.38E-05,1.000491206,428.8204561,65.84273511,2.647835469,284.1625274,29520.45345,27.21151267,289.119913,31340.95952,1,429,0,429,0,0,0,1,429,0,429,0,0,0,1.000000003,429.0000001,0.001772484,429.0000001,3.14E-06,0,0,1.428692669,437.2019895,16.40759928,437.2019895,269.209314,0,0,13.9974894,454.3809573,19.92605235,454.3809573,397.0475621,0,0,1,29.99550295,0,1,29.99550295,0,1.000000003,29.99550289,1.68E-06,1.428692669,23.99485482,143.9671228,13.9974894,53.1749823,62878374501,1,429,0,429,0,0,0,1,429,0,429,0,0,0,1.000000003,429.0000001,0.001772484,429.0000001,3.14E-06,0,0,1.428692669,437.2019895,16.40759928,437.2019895,269.209314,0,0,13.99748899,454.3809653,19.92599697,454.3809653,397.0453552,0,0
1.994132403,449.0588486,399.9965368,1.996475299,449.0353092,399.9987609,1.999314345,448.9171177,436.5089667,3.647523843,334.8373086,28225.83254,28.2111924,295.4961088,31336.31369,1.994132403,449.0588486,399.9965368,1.996475299,449.0353092,399.9987609,1.999314345,448.9171177,436.5089667,3.647523843,334.8373086,28225.83254,28.2111924,295.4961088,31336.31369,1.994132403,449.0588486,19.99991342,449.0588486,399.9965368,0,0,1.996475299,449.0353092,19.99996883,449.0353092,399.9987533,0,0,1.998823719,449.0117698,19.99999654,449.0117698,399.9998615,0,0,2.428524525,450.2955408,20.0814361,450.2955408,403.2640758,0,0,14.99732466,455.355734,19.59268015,455.355734,383.8731155,0,0,1.994132403,14.95447313,224.9051363,1.996475299,14.97212402,224.9063826,1.998823719,14.98977498,224.9070057,2.428524525,14.11512886,224.122227,14.99732466,49.62946431,58685735260,1.994132403,449.0588486,19.99991342,449.0588486,399.9965368,0,0,1.996475299,449.0353092,19.99996883,449.0353092,399.9987533,0,0,1.998823719,449.0117698,19.99999654,449.0117698,399.9998615,0,0,2.428524525,450.2955408,20.0814361,450.2955408,403.2640758,0,0,14.99732425,455.3557415,19.5926272,455.3557415,383.8710407,0,0
2.987846305,456.4023158,373.3196162,2.992696825,456.3747399,373.6815464,2.998052266,456.2828607,399.3141143,4.647293526,364.1366611,25283.2526,29.21101426,301.5042497,31281.91126,2.987846305,456.4023158,373.3196162,2.992696825,456.3747399,373.6815464,2.998052266,456.2828607,399.3141143,4.647293526,364.1366611,25283.2526,29.21101426,301.5042497,31281.91126,2.987846305,456.4023158,19.32148069,456.4023158,373.3196162,0,0,2.992696825,456.3747399,19.33084429,456.3747399,373.6815411,0,0,2.99756195,456.3471412,19.34017296,456.3471412,374.0422902,0,0,3.42837118,456.3346941,19.34436734,456.3346941,374.2045478,0,0,15.99722995,456.3336699,19.34475698,456.3336699,374.2196226,0,0,2.987846305,9.949676831,199.4233543,2.992696825,9.969541436,199.6235366,2.99756195,9.989423284,199.8231025,3.42837118,9.998241531,199.9073093,15.99722995,46.52714263,55017241832,2.987846305,456.4023158,19.32148069,456.4023158,373.3196162,0,0,2.992696825,456.3747399,19.33084429,456.3747399,373.6815411,0,0,2.99756195,456.3471412,19.34017296,456.3471412,374.0422902,0,0,3.42837118,456.3346941,19.34436734,456.3346941,374.2045478,0,0,15.99722954,456.333677,19.34470634,456.333677,374.2176634,0,0
1,204,0,1,204,1.23E-07,1.000258544,204.0652092,16.55013363,2.822928131,307.4095134,22192.98675,27.60134411,297.9716591,30480.52728,1,204,0,1,204,1.23E-07,1.000258544,204.0652092,16.55013363,2.822928131,307.4095134,22192.98675,27.60134411,297.9716591,30480.52728,1,204,0,274.0529146,0,0,0,1,204,0,274.0529146,0,0,0,1.000000002,203.9999998,0.004878215,274.0529145,2.38E-05,-1.92E-39,0,1.289767574,188.2573027,43.87094378,262.5448762,1924.659708,2.75E-15,0,9.66265623,142.046536,68.63864775,231.6601453,4711.264006,-0.019135525,-0.00035451,1,29.57591081,0,1,29.57591081,0,1.000000002,29.57591077,1.06E-06,1.289767574,26.24933174,85.72126305,9.66265623,71.41692679,82695277141,1,204,0,274.0529146,0,0,0,1,204,0,274.0529146,0,0,0,1.000000002,203.9999998,0.004878215,274.0529145,2.38E-05,-1.92E-39,0,1.289767574,188.2573027,43.87094378,262.5448762,1924.659708,2.75E-15,0,9.66265623,142.046536,68.63864775,231.6601453,4711.264006,-0.019135525,-0.00035451
1.168275845,85.87721194,2347.951693,1.343251993,101.2642507,3622.899219,1.700352407,122.8672125,4624.320512,3.724082505,242.5856237,27680.63712,28.50313971,289.8331992,31232.81041,1.168275845,85.87721194,2347.951693,1.343251993,101.2642507,3622.899219,1.700352407,122.8672125,4624.320512,3.724082505,242.5856237,27680.63712,28.50313971,289.8331992,31232.81041,1.168275845,85.87721194,48.45566729,202.1482019,2347.951693,0,0,1.343251993,101.2642507,60.19052433,209.1493449,3622.899219,0,0,1.700171383,122.8317122,67.91857458,220.4010652,4612.932772,-6.18E-49,0,2.244605999,133.7901478,68.98939236,226.6909871,4759.536258,1.45E-16,0,10.62827692,134.8914218,68.99937388,227.3430486,4760.913622,-0.013225016,-0.000270462,1.168275845,4.700201067,104.12925,1.343251993,7.940587755,160.6718655,1.700171383,12.4825218,204.5788384,2.244605999,14.78401812,211.1390808,10.62827692,64.74578834,74914592347,1.168275845,85.87721194,48.45566729,202.1482019,2347.951693,0,0,1.343251993,101.2642507,60.19052433,209.1493449,3622.899219,0,0,1.700171383,122.8317122,67.91857458,220.4010652,4612.932772,-6.18E-49,0,2.244605999,133.7901478,68.98939236,226.6909871,4759.536258,1.45E-16,0,10.62827692,134.8914218,68.99937388,227.3430486,4760.913622,-0.013225016,-0.000270462
1,429,0,1,429,5.24E-10,1.000026285,428.9919536,2.584759241,2.230087231,326.1762446,23863.38245,26.51434145,295.0819361,30757.75197,1,429,0,1,429,5.24E-10,1.000026285,428.9919536,2.584759241,2.230087231,326.1762446,23863.38245,26.51434145,295.0819361,30757.75197,1,429,0,429,0,0,0,1,429,0,429,0,0,0,1.000000003,429.0000001,0.001771712,429.0000001,3.14E-06,0,0,1.428641613,437.2013482,16.4071163,437.2013482,269.1934653,0,0,13.99407704,454.3804386,19.92616883,454.3804386,397.0522042,0,0,1,29.99679494,0,1,29.99679494,0,1.000000003,29.99679488,1.68E-06,1.428641613,23.99654119,143.9724173,13.99407704,45.34590376,51085775581,1,429,0,429,0,0,0,1,429,0,429,0,0,0,1.000000003,429.0000001,0.001771712,429.0000001,3.14E-06,0,0,1.428641613,437.2013482,16.4071163,437.2013482,269.1934653,0,0,13.9940767,454.3804451,19.92612384,454.3804451,397.0504112,0,0
1.981890794,449.1827468,399.9666036,1.989094787,449.10965,399.9879769,1.996377823,449.0322716,401.4496623,3.229272275,370.4040902,20834.3581,27.51337236,301.4031555,30699.2483,1.981890794,449.1827468,399.9666036,1.989094787,449.10965,399.9879769,1.996377823,449.0322716,401.4496623,3.229272275,370.4040902,20834.3581,27.51337236,301.4031555,30699.2483,1.981890794,449.1827468,19.99916507,449.1827468,399.9666036,0,0,1.989094787,449.10965,19.99969942,449.10965,399.9879769,0,0,1.996351637,449.0365503,19.9999666,449.0365503,399.9986641,0,0,2.428119535,450.2973476,20.08129457,450.2973476,403.2583917,0,0,14.99356556,455.3554942,19.59272443,455.3554942,383.8748507,0,0,1.981890794,14.86401268,224.8540707,1.989094787,14.91881975,224.8660863,1.996351637,14.97362901,224.8720945,2.428119535,14.11594522,224.1004743,14.99356556,42.32189787,47678595783,1.981890794,449.1827468,19.99916507,449.1827468,399.9666036,0,0,1.989094787,449.10965,19.99969942,449.10965,399.9879769,0,0,1.996351637,449.0365503,19.9999666,449.0365503,399.9986641,0,0,2.428119535,450.2973476,20.08129457,450.2973476,403.2583917,0,0,14.99356522,455.3555004,19.59268142,455.3555004,383.8731651,0,0
